"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030216","keratinocyte differentiation","3/57","29/3915",0.103448275862069,7.10526315789474,4.01068649780813,0.00817669842179617,0.657878986935693,0.652359025946911,"TXNIP/ROCK1/NCOA3",3
"GO:0097306","cellular response to alcohol","3/57","29/3915",0.103448275862069,7.10526315789474,4.01068649780813,0.00817669842179617,0.657878986935693,0.652359025946911,"ABCA1/SGK1/GRAMD1B",3
"GO:0007212","G protein-coupled dopamine receptor signaling pathway","2/57","10/3915",0.2,13.7368421052632,4.90137546815778,0.00869616449157184,0.657878986935693,0.652359025946911,"LRRK2/GNAQ",2
"GO:0045616","regulation of keratinocyte differentiation","2/57","10/3915",0.2,13.7368421052632,4.90137546815778,0.00869616449157184,0.657878986935693,0.652359025946911,"ROCK1/NCOA3",2
"GO:0014070","response to organic cyclic compound","9/57","253/3915",0.0355731225296443,2.44331183690451,2.88488158063714,0.00992370124466364,0.657878986935693,0.652359025946911,"ABCA1/TXNIP/NR3C2/FKBP5/LRRK2/SGK1/GRAMD1B/NCOA3/GNAQ",9
"GO:0006516","glycoprotein catabolic process","2/57","11/3915",0.181818181818182,12.488038277512,4.63718090515093,0.0105298490569948,0.657878986935693,0.652359025946911,"MAN1A1/MANBA",2
"GO:0017145","stem cell division","2/57","11/3915",0.181818181818182,12.488038277512,4.63718090515093,0.0105298490569948,0.657878986935693,0.652359025946911,"ZBTB16/NCOA3",2
"GO:0036314","response to sterol","2/57","11/3915",0.181818181818182,12.488038277512,4.63718090515093,0.0105298490569948,0.657878986935693,0.652359025946911,"ABCA1/GRAMD1B",2
"GO:0030856","regulation of epithelial cell differentiation","3/57","33/3915",0.0909090909090909,6.24401913875598,3.67671696740307,0.0117183690006459,0.657878986935693,0.652359025946911,"KLF7/ROCK1/NCOA3",3
"GO:1901698","response to nitrogen compound","11/57","355/3915",0.0309859154929577,2.12824314306894,2.70930942092511,0.0118671738084095,0.657878986935693,0.652359025946911,"ABCA1/MAN1A1/TXNIP/FKBP5/PDE3B/LRRK2/ROCK1/GAB1/PDCD4/JAK1/GNAQ",11
"GO:0071407","cellular response to organic cyclic compound","7/57","173/3915",0.0404624277456647,2.77912990568908,2.90901222727021,0.011900012373178,0.657878986935693,0.652359025946911,"ABCA1/NR3C2/LRRK2/SGK1/GRAMD1B/NCOA3/GNAQ",7
"GO:1900242","regulation of synaptic vesicle endocytosis","2/57","12/3915",0.166666666666667,11.4473684210526,4.40519344558838,0.0125184856045215,0.657878986935693,0.652359025946911,"LRRK2/ROCK1",2
"GO:0021700","developmental maturation","5/57","97/3915",0.0515463917525773,3.54042322300597,3.07921990913981,0.0127401419768712,0.657878986935693,0.652359025946911,"GLDN/ZBTB16/LRRK2/ROCK1/NFIA",5
"GO:0007186","G protein-coupled receptor signaling pathway","6/57","137/3915",0.0437956204379562,3.0080676142912,2.90786583987688,0.0137788194542708,0.657878986935693,0.652359025946911,"ABCA1/PDE3B/LRRK2/ROCK1/GRK3/GNAQ",6
"GO:0032366","intracellular sterol transport","2/57","13/3915",0.153846153846154,10.5668016194332,4.1991514529291,0.0146573364003801,0.657878986935693,0.652359025946911,"ABCA1/GRAMD1B",2
"GO:0008544","epidermis development","4/57","67/3915",0.0597014925373134,4.10054988216811,3.11118129617882,0.0156811350009642,0.657878986935693,0.652359025946911,"KLF7/TXNIP/ROCK1/NCOA3",4
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","3/57","37/3915",0.0810810810810811,5.56899004267425,3.39378165751986,0.0160190918285915,0.657878986935693,0.652359025946911,"ABCA1/PDE3B/GNAQ",3
"GO:0001525","angiogenesis","6/57","143/3915",0.041958041958042,2.88185498711815,2.78634608368088,0.0167456245694933,0.657878986935693,0.652359025946911,"TNFAIP2/PDE3B/ROCK1/GAB1/JAK1/ARHGAP24",6
"GO:0006518","peptide metabolic process","2/57","14/3915",0.142857142857143,9.81203007518797,4.01438240292393,0.0169417646241901,0.657878986935693,0.652359025946911,"CPM/CPQ",2
"GO:0071404","cellular response to low-density lipoprotein particle stimulus","2/57","14/3915",0.142857142857143,9.81203007518797,4.01438240292393,0.0169417646241901,0.657878986935693,0.652359025946911,"ABCA1/TXNIP",2
"GO:0071868","cellular response to monoamine stimulus","2/57","14/3915",0.142857142857143,9.81203007518797,4.01438240292393,0.0169417646241901,0.657878986935693,0.652359025946911,"LRRK2/GNAQ",2
"GO:0071870","cellular response to catecholamine stimulus","2/57","14/3915",0.142857142857143,9.81203007518797,4.01438240292393,0.0169417646241901,0.657878986935693,0.652359025946911,"LRRK2/GNAQ",2
"GO:1903351","cellular response to dopamine","2/57","14/3915",0.142857142857143,9.81203007518797,4.01438240292393,0.0169417646241901,0.657878986935693,0.652359025946911,"LRRK2/GNAQ",2
"GO:0009225","nucleotide-sugar metabolic process","2/57","15/3915",0.133333333333333,9.1578947368421,3.84731858186546,0.0193672325176854,0.657878986935693,0.652359025946911,"CMAHP/CSGALNACT1",2
"GO:0055094","response to lipoprotein particle","2/57","15/3915",0.133333333333333,9.1578947368421,3.84731858186546,0.0193672325176854,0.657878986935693,0.652359025946911,"ABCA1/TXNIP",2
"GO:1903350","response to dopamine","2/57","15/3915",0.133333333333333,9.1578947368421,3.84731858186546,0.0193672325176854,0.657878986935693,0.652359025946911,"LRRK2/GNAQ",2
"GO:0015850","organic hydroxy compound transport","4/57","72/3915",0.0555555555555556,3.81578947368421,2.93087950436212,0.0199520887959831,0.657878986935693,0.652359025946911,"SLC18B1/ABCA1/GRAMD1B/OSBPL1A",4
"GO:0061448","connective tissue development","4/57","72/3915",0.0555555555555556,3.81578947368421,2.93087950436212,0.0199520887959831,0.657878986935693,0.652359025946911,"KLF7/ZBTB16/CSGALNACT1/NFIA",4
"GO:0015918","sterol transport","3/57","41/3915",0.0731707317073171,5.02567394094994,3.14932472906324,0.0210979137541036,0.657878986935693,0.652359025946911,"ABCA1/GRAMD1B/OSBPL1A",3
"GO:0045664","regulation of neuron differentiation","3/57","41/3915",0.0731707317073171,5.02567394094994,3.14932472906324,0.0210979137541036,0.657878986935693,0.652359025946911,"LRRK2/ROCK1/ZFHX3",3
"GO:0051302","regulation of cell division","3/57","41/3915",0.0731707317073171,5.02567394094994,3.14932472906324,0.0210979137541036,0.657878986935693,0.652359025946911,"PDGFC/TXNIP/NCOA3",3
"GO:0042551","neuron maturation","2/57","16/3915",0.125,8.58552631578947,3.69518188277282,0.0219292995645231,0.657878986935693,0.652359025946911,"GLDN/LRRK2",2
"GO:0060074","synapse maturation","2/57","16/3915",0.125,8.58552631578947,3.69518188277282,0.0219292995645231,0.657878986935693,0.652359025946911,"ROCK1/NFIA",2
"GO:0071867","response to monoamine","2/57","16/3915",0.125,8.58552631578947,3.69518188277282,0.0219292995645231,0.657878986935693,0.652359025946911,"LRRK2/GNAQ",2
"GO:0071869","response to catecholamine","2/57","16/3915",0.125,8.58552631578947,3.69518188277282,0.0219292995645231,0.657878986935693,0.652359025946911,"LRRK2/GNAQ",2
"GO:1903421","regulation of synaptic vesicle recycling","2/57","16/3915",0.125,8.58552631578947,3.69518188277282,0.0219292995645231,0.657878986935693,0.652359025946911,"LRRK2/ROCK1",2
"GO:0045765","regulation of angiogenesis","4/57","75/3915",0.0533333333333333,3.66315789473684,2.83027517600824,0.0228291496257786,0.670302691139884,0.664678488544507,"PDE3B/ROCK1/GAB1/JAK1",4
"GO:0051216","cartilage development","3/57","43/3915",0.0697674418604651,4.79192166462668,3.03873366457358,0.0239321163155699,0.676346490820151,0.670671577472309,"ZBTB16/CSGALNACT1/NFIA",3
"GO:0071402","cellular response to lipoprotein particle stimulus","2/57","17/3915",0.117647058823529,8.08049535603715,3.55577205456769,0.0246236207006898,0.676346490820151,0.670671577472309,"ABCA1/TXNIP",2
"GO:1901342","regulation of vasculature development","4/57","78/3915",0.0512820512820513,3.52226720647773,2.73469704898544,0.0259482377018443,0.676346490820151,0.670671577472309,"PDE3B/ROCK1/GAB1/JAK1",4
"GO:0033993","response to lipid","8/57","250/3915",0.032,2.19789473684211,2.37913123331346,0.0267588732378703,0.676346490820151,0.670671577472309,"ABCA1/TXNIP/NR3C2/SGK1/GRAMD1B/PDCD4/NCOA3/GNAQ",8
"GO:0001944","vasculature development","7/57","204/3915",0.0343137254901961,2.35681114551084,2.41911066332694,0.0271271588816354,0.676346490820151,0.670671577472309,"TNFAIP2/PDE3B/ROCK1/GAB1/PDCD4/JAK1/ARHGAP24",7
"GO:0032365","intracellular lipid transport","2/57","18/3915",0.111111111111111,7.63157894736842,3.4273205160252,0.0274459445550206,0.676346490820151,0.670671577472309,"ABCA1/GRAMD1B",2
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","2/57","18/3915",0.111111111111111,7.63157894736842,3.4273205160252,0.0274459445550206,0.676346490820151,0.670671577472309,"PDE3B/GRK3",2
"GO:1902003","regulation of amyloid-beta formation","2/57","18/3915",0.111111111111111,7.63157894736842,3.4273205160252,0.0274459445550206,0.676346490820151,0.670671577472309,"GSAP/ROCK1",2
"GO:2000107","negative regulation of leukocyte apoptotic process","2/57","18/3915",0.111111111111111,7.63157894736842,3.4273205160252,0.0274459445550206,0.676346490820151,0.670671577472309,"MERTK/HCLS1",2
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","4/57","80/3915",0.05,3.43421052631579,2.67354299285656,0.0281641222003647,0.680633873847248,0.674922987033884,"PDGFC/MERTK/PDE3B/HCLS1",4
"GO:0043393","regulation of protein binding","3/57","47/3915",0.0638297872340425,4.38409854423292,2.83671316503504,0.0301909288618624,0.680633873847248,0.674922987033884,"LRRK2/ROCK1/SPPL3",3
"GO:0001954","positive regulation of cell-matrix adhesion","2/57","19/3915",0.105263157894737,7.22991689750693,3.30838700845242,0.0303921117193568,0.680633873847248,0.674922987033884,"ROCK1/UTRN",2
"GO:0042632","cholesterol homeostasis","2/57","19/3915",0.105263157894737,7.22991689750693,3.30838700845242,0.0303921117193568,0.680633873847248,0.674922987033884,"ABCA1/GRAMD1B",2
"GO:0055092","sterol homeostasis","2/57","19/3915",0.105263157894737,7.22991689750693,3.30838700845242,0.0303921117193568,0.680633873847248,0.674922987033884,"ABCA1/GRAMD1B",2
"GO:0048514","blood vessel morphogenesis","6/57","164/3915",0.0365853658536585,2.51283697047497,2.40551045043281,0.0305792030279198,0.680633873847248,0.674922987033884,"TNFAIP2/PDE3B/ROCK1/GAB1/JAK1/ARHGAP24",6
"GO:0034205","amyloid-beta formation","2/57","20/3915",0.1,6.86842105263158,3.1977849932445,0.0334580530478715,0.697176149815407,0.691326464347848,"GSAP/ROCK1",2
"GO:0050435","amyloid-beta metabolic process","2/57","21/3915",0.0952380952380952,6.54135338345865,3.09452679486046,0.0366397879851047,0.697176149815407,0.691326464347848,"GSAP/ROCK1",2
"GO:0034504","protein localization to nucleus","5/57","128/3915",0.0390625,2.68297697368421,2.3528933005341,0.037244327494404,0.697176149815407,0.691326464347848,"ZBTB16/TXNIP/LRRK2/JAK1/HCLS1",5
"GO:0071396","cellular response to lipid","6/57","174/3915",0.0344827586206897,2.36842105263158,2.24422938171218,0.0392437132593781,0.697176149815407,0.691326464347848,"ABCA1/NR3C2/SGK1/GRAMD1B/PDCD4/NCOA3",6
"GO:0032091","negative regulation of protein binding","2/57","22/3915",0.0909090909090909,6.24401913875598,2.99778259262087,0.039933422922249,0.697176149815407,0.691326464347848,"LRRK2/ROCK1",2
"GO:1902991","regulation of amyloid precursor protein catabolic process","2/57","22/3915",0.0909090909090909,6.24401913875598,2.99778259262087,0.039933422922249,0.697176149815407,0.691326464347848,"GSAP/ROCK1",2
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","4/57","91/3915",0.043956043956044,3.01908617698091,2.36855425200274,0.0423428733729371,0.697176149815407,0.691326464347848,"PDGFC/MERTK/PDE3B/HCLS1",4
"GO:0000045","autophagosome assembly","3/57","54/3915",0.0555555555555556,3.81578947368421,2.53229260663767,0.0430190341833394,0.697176149815407,0.691326464347848,"ATG16L2/LRRK2/TBC1D12",3
"GO:0043588","skin development","3/57","54/3915",0.0555555555555556,3.81578947368421,2.53229260663767,0.0430190341833394,0.697176149815407,0.691326464347848,"TXNIP/ROCK1/NCOA3",3
"GO:0032092","positive regulation of protein binding","2/57","23/3915",0.0869565217391304,5.97254004576659,2.90684930810201,0.0433351495812427,0.697176149815407,0.691326464347848,"LRRK2/SPPL3",2
"GO:0035295","tube development","8/57","275/3915",0.0290909090909091,1.99808612440191,2.08617338239088,0.0436915552133715,0.697176149815407,0.691326464347848,"TNFAIP2/PDGFC/PDE3B/ROCK1/GAB1/JAK1/NFIA/ARHGAP24",8
"GO:0007266","Rho protein signal transduction","3/57","55/3915",0.0545454545454545,3.74641148325359,2.49298706725346,0.0450430763172984,0.697176149815407,0.691326464347848,"ABCA1/LRRK2/ROCK1",3
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","3/57","55/3915",0.0545454545454545,3.74641148325359,2.49298706725346,0.0450430763172984,0.697176149815407,0.691326464347848,"PDGFC/MERTK/HCLS1",3
"GO:0032870","cellular response to hormone stimulus","7/57","228/3915",0.0307017543859649,2.10872576177285,2.09662963571378,0.04564173043293,0.697176149815407,0.691326464347848,"NR3C2/PDE3B/ROCK1/GAB1/SGK1/NCOA3/JAK1",7
"GO:0032355","response to estradiol","2/57","24/3915",0.0833333333333333,5.72368421052632,2.82112668274439,0.046841243426226,0.697176149815407,0.691326464347848,"TXNIP/NCOA3",2
"GO:2000785","regulation of autophagosome assembly","2/57","24/3915",0.0833333333333333,5.72368421052632,2.82112668274439,0.046841243426226,0.697176149815407,0.691326464347848,"LRRK2/TBC1D12",2
"GO:1905037","autophagosome organization","3/57","56/3915",0.0535714285714286,3.67951127819549,2.45458988606497,0.0471141132705766,0.697176149815407,0.691326464347848,"ATG16L2/LRRK2/TBC1D12",3
"GO:0060348","bone development","3/57","57/3915",0.0526315789473684,3.61495844875346,2.41706224927863,0.0492318013782447,0.697176149815407,0.691326464347848,"PDGFC/ZBTB16/CSGALNACT1",3
"GO:0033619","membrane protein proteolysis","2/57","25/3915",0.08,5.49473684210526,2.74009865963662,0.0504480621019275,0.697176149815407,0.691326464347848,"ROCK1/SPPL3",2
"GO:0016525","negative regulation of angiogenesis","2/57","26/3915",0.0769230769230769,5.2834008097166,2.66331873238213,0.0541520438985521,0.697176149815407,0.691326464347848,"PDE3B/ROCK1",2
"GO:0033273","response to vitamin","2/57","26/3915",0.0769230769230769,5.2834008097166,2.66331873238213,0.0541520438985521,0.697176149815407,0.691326464347848,"ABCA1/NCOA3",2
"GO:0043279","response to alkaloid","2/57","26/3915",0.0769230769230769,5.2834008097166,2.66331873238213,0.0541520438985521,0.697176149815407,0.691326464347848,"FKBP5/PDCD4",2
"GO:1901343","negative regulation of vasculature development","2/57","26/3915",0.0769230769230769,5.2834008097166,2.66331873238213,0.0541520438985521,0.697176149815407,0.691326464347848,"PDE3B/ROCK1",2
"GO:2000181","negative regulation of blood vessel morphogenesis","2/57","26/3915",0.0769230769230769,5.2834008097166,2.66331873238213,0.0541520438985521,0.697176149815407,0.691326464347848,"PDE3B/ROCK1",2
"GO:0007033","vacuole organization","4/57","99/3915",0.0404040404040404,2.77511961722488,2.17424141847079,0.0547952550219691,0.697176149815407,0.691326464347848,"ABCA1/ATG16L2/LRRK2/TBC1D12",4
"GO:0042987","amyloid precursor protein catabolic process","2/57","27/3915",0.0740740740740741,5.08771929824561,2.59039829853353,0.0579497062427509,0.697176149815407,0.691326464347848,"GSAP/ROCK1",2
"GO:0044088","regulation of vacuole organization","2/57","27/3915",0.0740740740740741,5.08771929824561,2.59039829853353,0.0579497062427509,0.697176149815407,0.691326464347848,"LRRK2/TBC1D12",2
"GO:0048008","platelet-derived growth factor receptor signaling pathway","2/57","27/3915",0.0740740740740741,5.08771929824561,2.59039829853353,0.0579497062427509,0.697176149815407,0.691326464347848,"PDGFC/TXNIP",2
"GO:0016485","protein processing","3/57","61/3915",0.0491803278688525,3.3779119930975,2.27494848355599,0.0581615259531755,0.697176149815407,0.691326464347848,"CPM/LRRK2/SPPL3",3
"GO:1901654","response to ketone","3/57","61/3915",0.0491803278688525,3.3779119930975,2.27494848355599,0.0581615259531755,0.697176149815407,0.691326464347848,"TXNIP/SGK1/GNAQ",3
"GO:0001568","blood vessel development","6/57","192/3915",0.03125,2.14638157894737,1.97970291205965,0.0585149185482823,0.697176149815407,0.691326464347848,"TNFAIP2/PDE3B/ROCK1/GAB1/JAK1/ARHGAP24",6
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","2/57","28/3915",0.0714285714285714,4.90601503759398,2.52099731497429,0.0618376442142557,0.697176149815407,0.691326464347848,"NR3C2/PDCD4",2
"GO:0051093","negative regulation of developmental process","7/57","245/3915",0.0285714285714286,1.96240601503759,1.89092831720219,0.0628237620834979,0.697176149815407,0.691326464347848,"ABCA1/KLF7/ZBTB16/PDE3B/ROCK1/PDCD4/ZFHX3",7
"GO:1902533","positive regulation of intracellular signal transduction","9/57","350/3915",0.0257142857142857,1.76616541353383,1.82554912828587,0.0637587949114535,0.697176149815407,0.691326464347848,"PDGFC/RNF13/MERTK/NR3C2/LRRK2/ROCK1/PDCD4/HCLS1/SPPL3",9
"GO:0031503","protein-containing complex localization","3/57","64/3915",0.046875,3.21957236842105,2.17590166319633,0.0653290923890742,0.697176149815407,0.691326464347848,"TNFAIP2/EPS15/STX7",3
"GO:0008203","cholesterol metabolic process","2/57","29/3915",0.0689655172413793,4.73684210526316,2.45481673572739,0.0658125290877713,0.697176149815407,0.691326464347848,"ABCA1/OSBPL1A",2
"GO:0050848","regulation of calcium-mediated signaling","2/57","29/3915",0.0689655172413793,4.73684210526316,2.45481673572739,0.0658125290877713,0.697176149815407,0.691326464347848,"LRRK2/SPPL3",2
"GO:0007254","JNK cascade","3/57","65/3915",0.0461538461538462,3.17004048582996,2.14417820318603,0.0678054495475053,0.697176149815407,0.691326464347848,"RNF13/LRRK2/PDCD4",3
"GO:0016125","sterol metabolic process","2/57","30/3915",0.0666666666666667,4.57894736842105,2.3915923434907,0.0698711068997217,0.697176149815407,0.691326464347848,"ABCA1/OSBPL1A",2
"GO:0051100","negative regulation of binding","2/57","31/3915",0.0645161290322581,4.43123938879457,2.33108968088445,0.0740101970394554,0.697176149815407,0.691326464347848,"LRRK2/ROCK1",2
"GO:0070972","protein localization to endoplasmic reticulum","2/57","31/3915",0.0645161290322581,4.43123938879457,2.33108968088445,0.0740101970394554,0.697176149815407,0.691326464347848,"MAN1A1/LRRK2",2
"GO:1900182","positive regulation of protein localization to nucleus","2/57","31/3915",0.0645161290322581,4.43123938879457,2.33108968088445,0.0740101970394554,0.697176149815407,0.691326464347848,"JAK1/HCLS1",2
"GO:1902652","secondary alcohol metabolic process","2/57","31/3915",0.0645161290322581,4.43123938879457,2.33108968088445,0.0740101970394554,0.697176149815407,0.691326464347848,"ABCA1/OSBPL1A",2
"GO:0071695","anatomical structure maturation","3/57","68/3915",0.0441176470588235,3.03018575851393,2.05256002737783,0.0754891704162249,0.697176149815407,0.691326464347848,"GLDN/ZBTB16/LRRK2",3
"GO:0042982","amyloid precursor protein metabolic process","2/57","32/3915",0.0625,4.29276315789474,2.27309985675419,0.0782266908645177,0.697176149815407,0.691326464347848,"GSAP/ROCK1",2
"GO:2000106","regulation of leukocyte apoptotic process","2/57","32/3915",0.0625,4.29276315789474,2.27309985675419,0.0782266908645177,0.697176149815407,0.691326464347848,"MERTK/HCLS1",2
"GO:0046903","secretion","7/57","261/3915",0.0268199233716475,1.84210526315789,1.7114692111451,0.0822436681683518,0.697176149815407,0.691326464347848,"TNFAIP2/ABCA1/KLF7/CD84/MERTK/LRRK2/SGK1",7
"GO:0034248","regulation of amide metabolic process","2/57","33/3915",0.0606060606060606,4.16267942583732,2.21743605424583,0.0825175503396061,0.697176149815407,0.691326464347848,"GSAP/ROCK1",2
"GO:0009617","response to bacterium","5/57","161/3915",0.031055900621118,2.13305001634521,1.784356437857,0.0832815211584753,0.697176149815407,0.691326464347848,"ABCA1/IFI44/NAALADL2/FKBP5/PDCD4",5
"GO:0045785","positive regulation of cell adhesion","5/57","162/3915",0.0308641975308642,2.11988304093567,1.76932502372718,0.0850097920016776,0.697176149815407,0.691326464347848,"ZBTB16/ROCK1/UTRN/JAK1/ZFHX3",5
"GO:0006606","protein import into nucleus","3/57","72/3915",0.0416666666666667,2.86184210526316,1.93794135451981,0.0863088181493587,0.697176149815407,0.691326464347848,"TXNIP/LRRK2/HCLS1",3
"GO:0051098","regulation of binding","3/57","72/3915",0.0416666666666667,2.86184210526316,1.93794135451981,0.0863088181493587,0.697176149815407,0.691326464347848,"LRRK2/ROCK1/SPPL3",3
"GO:0051170","import into nucleus","3/57","72/3915",0.0416666666666667,2.86184210526316,1.93794135451981,0.0863088181493587,0.697176149815407,0.691326464347848,"TXNIP/LRRK2/HCLS1",3
"GO:0051099","positive regulation of binding","2/57","34/3915",0.0588235294117647,4.04024767801858,2.16393060581709,0.0868798066988315,0.697176149815407,0.691326464347848,"LRRK2/SPPL3",2
"GO:1904950","negative regulation of establishment of protein localization","2/57","34/3915",0.0588235294117647,4.04024767801858,2.16393060581709,0.0868798066988315,0.697176149815407,0.691326464347848,"KLF7/LRRK2",2
"GO:0072001","renal system development","3/57","73/3915",0.0410958904109589,2.8226387887527,1.91051338714869,0.0891127174191249,0.697176149815407,0.691326464347848,"ZBTB16/LRRK2/NFIA",3
"GO:0043410","positive regulation of MAPK cascade","4/57","117/3915",0.0341880341880342,2.34817813765182,1.79940721601657,0.0892833804572328,0.697176149815407,0.691326464347848,"PDGFC/RNF13/LRRK2/ROCK1",4
"GO:0006468","protein phosphorylation","9/57","376/3915",0.023936170212766,1.64403695408735,1.59636116978449,0.0911424146638642,0.697176149815407,0.691326464347848,"MERTK/LRRK2/ROCK1/SGK1/PDCD4/GRK3/JAK1/HCLS1/GNAQ",9
"GO:0022406","membrane docking","2/57","35/3915",0.0571428571428571,3.92481203007519,2.1124325294034,0.091310559130909,0.697176149815407,0.691326464347848,"ROCK1/STX7",2
"GO:0051865","protein autoubiquitination","2/57","35/3915",0.0571428571428571,3.92481203007519,2.1124325294034,0.091310559130909,0.697176149815407,0.691326464347848,"RNF13/LRRK2",2
"GO:0001501","skeletal system development","4/57","119/3915",0.0336134453781513,2.30871295886776,1.76206331061064,0.0936463949695741,0.697176149815407,0.691326464347848,"PDGFC/ZBTB16/CSGALNACT1/NFIA",4
"GO:0035107","appendage morphogenesis","2/57","37/3915",0.0540540540540541,3.7126600284495,2.01492578483511,0.100366281010248,0.697176149815407,0.691326464347848,"ZBTB16/NFIA",2
"GO:0035108","limb morphogenesis","2/57","37/3915",0.0540540540540541,3.7126600284495,2.01492578483511,0.100366281010248,0.697176149815407,0.691326464347848,"ZBTB16/NFIA",2
"GO:0043405","regulation of MAP kinase activity","2/57","37/3915",0.0540540540540541,3.7126600284495,2.01492578483511,0.100366281010248,0.697176149815407,0.691326464347848,"LRRK2/PDCD4",2
"GO:0048488","synaptic vesicle endocytosis","2/57","37/3915",0.0540540540540541,3.7126600284495,2.01492578483511,0.100366281010248,0.697176149815407,0.691326464347848,"LRRK2/ROCK1",2
"GO:1901222","regulation of non-canonical NF-kappaB signal transduction","2/57","37/3915",0.0540540540540541,3.7126600284495,2.01492578483511,0.100366281010248,0.697176149815407,0.691326464347848,"NR3C2/PDCD4",2
"GO:0071216","cellular response to biotic stimulus","3/57","77/3915",0.038961038961039,2.67600820232399,1.80524330883936,0.100707121866519,0.697176149815407,0.691326464347848,"ABCA1/TXNIP/PDCD4",3
"GO:0071495","cellular response to endogenous stimulus","9/57","386/3915",0.0233160621761658,1.60144532315244,1.5126230084714,0.103325217861424,0.697176149815407,0.691326464347848,"NR3C2/PDE3B/ROCK1/GAB1/SGK1/PDCD4/NCOA3/JAK1/NFIA",9
"GO:0035239","tube morphogenesis","6/57","224/3915",0.0267857142857143,1.83975563909774,1.57315546128914,0.104873337661709,0.697176149815407,0.691326464347848,"TNFAIP2/PDE3B/ROCK1/GAB1/JAK1/ARHGAP24",6
"GO:0043408","regulation of MAPK cascade","5/57","174/3915",0.028735632183908,1.97368421052632,1.5968555216029,0.107224983862733,0.697176149815407,0.691326464347848,"PDGFC/RNF13/LRRK2/ROCK1/PDCD4",5
"GO:0045595","regulation of cell differentiation","10/57","446/3915",0.0224215246636771,1.54000472032098,1.47241272606416,0.107295698311407,0.697176149815407,0.691326464347848,"ABCA1/KLF7/ZBTB16/CEBPD/LRRK2/ROCK1/PDCD4/NCOA3/HCLS1/ZFHX3",10
"GO:0010811","positive regulation of cell-substrate adhesion","2/57","39/3915",0.0512820512820513,3.52226720647773,1.92396975041313,0.109662820026416,0.697176149815407,0.691326464347848,"ROCK1/UTRN",2
"GO:0071887","leukocyte apoptotic process","2/57","39/3915",0.0512820512820513,3.52226720647773,1.92396975041313,0.109662820026416,0.697176149815407,0.691326464347848,"MERTK/HCLS1",2
