"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1900024","regulation of substrate adhesion-dependent cell spreading","2/47","22/3915",0.0909090909090909,7.57253384912959,3.40736044036512,0.027974902050853,0.650474740083304,0.645162332950137,"RREB1/DOCK5",2
"GO:0009166","nucleotide catabolic process","3/47","56/3915",0.0535714285714286,4.46238601823708,2.876392955561,0.0288399951172157,0.650474740083304,0.645162332950137,"PDE4B/PRKAG2/PDE8A",3
"GO:0009150","purine ribonucleotide metabolic process","4/47","98/3915",0.0408163265306122,3.39991315675206,2.65193937384629,0.0289453526082388,0.650474740083304,0.645162332950137,"PDE4B/PRKAG2/PDE8A/SLC25A13",4
"GO:1901135","carbohydrate derivative metabolic process","7/47","254/3915",0.0275590551181102,2.2956106550511,2.35346428342812,0.0300560512476628,0.650474740083304,0.645162332950137,"PDE4B/PRKAG2/PDE8A/ST3GAL1/RAB1A/SUMF1/SLC25A13",7
"GO:0010634","positive regulation of epithelial cell migration","2/47","23/3915",0.0869565217391304,7.24329324699352,3.30984261513944,0.0304080170598289,0.650474740083304,0.645162332950137,"RREB1/DOCK5",2
"GO:0014909","smooth muscle cell migration","2/47","23/3915",0.0869565217391304,7.24329324699352,3.30984261513944,0.0304080170598289,0.650474740083304,0.645162332950137,"GNA12/DOCK5",2
"GO:0014910","regulation of smooth muscle cell migration","2/47","23/3915",0.0869565217391304,7.24329324699352,3.30984261513944,0.0304080170598289,0.650474740083304,0.645162332950137,"GNA12/DOCK5",2
"GO:0061082","myeloid leukocyte cytokine production","2/47","23/3915",0.0869565217391304,7.24329324699352,3.30984261513944,0.0304080170598289,0.650474740083304,0.645162332950137,"LITAF/AXL",2
"GO:0003012","muscle system process","4/47","100/3915",0.04,3.33191489361702,2.60364357882001,0.0308814088824554,0.650474740083304,0.645162332950137,"PDE4B/GTF2IRD1/JARID2/DOCK5",4
"GO:0006754","ATP biosynthetic process","2/47","24/3915",0.0833333333333333,6.94148936170213,3.21800293770454,0.0329223173624216,0.650474740083304,0.645162332950137,"PRKAG2/SLC25A13",2
"GO:0044255","cellular lipid metabolic process","7/47","259/3915",0.027027027027027,2.25129384703853,2.29679484347396,0.0329755290915784,0.650474740083304,0.645162332950137,"SERINC5/PRKAG2/PIK3R5/ST3GAL1/SUMF1/TTC7B/RNF213",7
"GO:0009259","ribonucleotide metabolic process","4/47","103/3915",0.0388349514563107,3.23486882875439,2.53343818104436,0.0339271502288186,0.650474740083304,0.645162332950137,"PDE4B/PRKAG2/PDE8A/SLC25A13",4
"GO:0071222","cellular response to lipopolysaccharide","3/47","60/3915",0.05,4.16489361702128,2.72294367174099,0.0344423459151429,0.650474740083304,0.645162332950137,"LITAF/PDE4B/AXL",3
"GO:0072521","purine-containing compound metabolic process","5/47","153/3915",0.0326797385620915,2.72215269086358,2.39510237449021,0.0349386436848006,0.650474740083304,0.645162332950137,"SLC2A9/PDE4B/PRKAG2/PDE8A/SLC25A13",5
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process","2/47","25/3915",0.08,6.66382978723404,3.13127711384353,0.0355155925362399,0.650474740083304,0.645162332950137,"PRKAG2/SLC25A13",2
"GO:0014812","muscle cell migration","2/47","25/3915",0.08,6.66382978723404,3.13127711384353,0.0355155925362399,0.650474740083304,0.645162332950137,"GNA12/DOCK5",2
"GO:0019693","ribose phosphate metabolic process","4/47","105/3915",0.0380952380952381,3.17325227963526,2.48804603991192,0.0360526183649978,0.650474740083304,0.645162332950137,"PDE4B/PRKAG2/PDE8A/SLC25A13",4
"GO:1901292","nucleoside phosphate catabolic process","3/47","62/3915",0.0483870967741935,4.03054221002059,2.65114074575733,0.0374411916615848,0.650474740083304,0.645162332950137,"PDE4B/PRKAG2/PDE8A",3
"GO:0006094","gluconeogenesis","2/47","26/3915",0.0769230769230769,6.4075286415712,3.04917701770701,0.0381856715431302,0.650474740083304,0.645162332950137,"PRKAG2/SLC25A13",2
"GO:0009145","purine nucleoside triphosphate biosynthetic process","2/47","26/3915",0.0769230769230769,6.4075286415712,3.04917701770701,0.0381856715431302,0.650474740083304,0.645162332950137,"PRKAG2/SLC25A13",2
"GO:0015807","L-amino acid transport","2/47","26/3915",0.0769230769230769,6.4075286415712,3.04917701770701,0.0381856715431302,0.650474740083304,0.645162332950137,"SERINC5/SLC25A13",2
"GO:0071219","cellular response to molecule of bacterial origin","3/47","64/3915",0.046875,3.90458776595745,2.58228301335435,0.0405705857623736,0.650474740083304,0.645162332950137,"LITAF/PDE4B/AXL",3
"GO:0009201","ribonucleoside triphosphate biosynthetic process","2/47","27/3915",0.0740740740740741,6.17021276595745,2.97127792600872,0.0409304221346925,0.650474740083304,0.645162332950137,"PRKAG2/SLC25A13",2
"GO:1990266","neutrophil migration","2/47","27/3915",0.0740740740740741,6.17021276595745,2.97127792600872,0.0409304221346925,0.650474740083304,0.645162332950137,"PDE4B/PECAM1",2
"GO:0009617","response to bacterium","5/47","161/3915",0.031055900621118,2.58689044535483,2.26635978886818,0.0421343499925057,0.650474740083304,0.645162332950137,"LITAF/PDE4B/RAB1A/AXL/RNF213",5
"GO:0010562","positive regulation of phosphorus metabolic process","5/47","162/3915",0.0308641975308642,2.5709219858156,2.25081059032063,0.0430930332925453,0.650474740083304,0.645162332950137,"PECAM1/PRKAG2/PIK3R5/PARP14/MAPKAP1",5
"GO:0045937","positive regulation of phosphate metabolic process","5/47","162/3915",0.0308641975308642,2.5709219858156,2.25081059032063,0.0430930332925453,0.650474740083304,0.645162332950137,"PECAM1/PRKAG2/PIK3R5/PARP14/MAPKAP1",5
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","2/47","28/3915",0.0714285714285714,5.94984802431611,2.89720827679021,0.0437477502659356,0.650474740083304,0.645162332950137,"AXL/PARP14",2
"GO:0006664","glycolipid metabolic process","2/47","28/3915",0.0714285714285714,5.94984802431611,2.89720827679021,0.0437477502659356,0.650474740083304,0.645162332950137,"ST3GAL1/SUMF1",2
"GO:0009142","nucleoside triphosphate biosynthetic process","2/47","28/3915",0.0714285714285714,5.94984802431611,2.89720827679021,0.0437477502659356,0.650474740083304,0.645162332950137,"PRKAG2/SLC25A13",2
"GO:0019319","hexose biosynthetic process","2/47","28/3915",0.0714285714285714,5.94984802431611,2.89720827679021,0.0437477502659356,0.650474740083304,0.645162332950137,"PRKAG2/SLC25A13",2
"GO:0018108","peptidyl-tyrosine phosphorylation","3/47","67/3915",0.0447761194029851,3.7297554779295,2.48404650821655,0.0455068951500014,0.650474740083304,0.645162332950137,"SNX6/PECAM1/PARP14",3
"GO:0001932","regulation of protein phosphorylation","6/47","220/3915",0.0272727272727273,2.27176015473888,2.14005748875036,0.0458929643247569,0.650474740083304,0.645162332950137,"SNX6/PECAM1/PRKAG2/PIK3R5/PARP14/MAPKAP1",6
"GO:0046364","monosaccharide biosynthetic process","2/47","29/3915",0.0689655172413793,5.74468085106383,2.82664138277034,0.0466355995169681,0.650474740083304,0.645162332950137,"PRKAG2/SLC25A13",2
"GO:0097306","cellular response to alcohol","2/47","29/3915",0.0689655172413793,5.74468085106383,2.82664138277034,0.0466355995169681,0.650474740083304,0.645162332950137,"SPIDR/LARP1",2
"GO:1903509","liposaccharide metabolic process","2/47","29/3915",0.0689655172413793,5.74468085106383,2.82664138277034,0.0466355995169681,0.650474740083304,0.645162332950137,"ST3GAL1/SUMF1",2
"GO:0018212","peptidyl-tyrosine modification","3/47","68/3915",0.0441176470588235,3.67490613266583,2.45255082721833,0.0472162555334967,0.650474740083304,0.645162332950137,"SNX6/PECAM1/PARP14",3
"GO:0007155","cell adhesion","9/47","406/3915",0.0221674876847291,1.84650455927052,1.98571419849445,0.048945943352447,0.650474740083304,0.645162332950137,"THEMIS2/PLEKHA2/PECAM1/LOXL3/STK10/RAB1A/AXL/RREB1/DOCK5",9
"GO:0006163","purine nucleotide metabolic process","4/47","116/3915",0.0344827586206897,2.87234042553191,2.25629182037597,0.0491107319117106,0.650474740083304,0.645162332950137,"PDE4B/PRKAG2/PDE8A/SLC25A13",4
"GO:0010632","regulation of epithelial cell migration","2/47","30/3915",0.0666666666666667,5.5531914893617,2.75928867286384,0.0495919505226225,0.650474740083304,0.645162332950137,"RREB1/DOCK5",2
"GO:0043502","regulation of muscle adaptation","2/47","30/3915",0.0666666666666667,5.5531914893617,2.75928867286384,0.0495919505226225,0.650474740083304,0.645162332950137,"GTF2IRD1/JARID2",2
"GO:0060760","positive regulation of response to cytokine stimulus","2/47","30/3915",0.0666666666666667,5.5531914893617,2.75928867286384,0.0495919505226225,0.650474740083304,0.645162332950137,"AXL/PARP14",2
"GO:0018193","peptidyl-amino acid modification","6/47","229/3915",0.0262008733624454,2.18247700455263,2.03258579667764,0.0539890095832723,0.650474740083304,0.645162332950137,"SNX6/PECAM1/LOXL3/PRKAG2/PARP14/MAPKAP1",6
"GO:0006937","regulation of muscle contraction","2/47","32/3915",0.0625,5.2061170212766,2.6332297443336,0.0557022622432134,0.650474740083304,0.645162332950137,"PDE4B/DOCK5",2
"GO:0008645","hexose transmembrane transport","2/47","32/3915",0.0625,5.2061170212766,2.6332297443336,0.0557022622432134,0.650474740083304,0.645162332950137,"SLC2A9/PRKAG2",2
"GO:0048524","positive regulation of viral process","2/47","32/3915",0.0625,5.2061170212766,2.6332297443336,0.0557022622432134,0.650474740083304,0.645162332950137,"LARP1/AXL",2
"GO:1904659","D-glucose transmembrane transport","2/47","32/3915",0.0625,5.2061170212766,2.6332297443336,0.0557022622432134,0.650474740083304,0.645162332950137,"SLC2A9/PRKAG2",2
"GO:2000106","regulation of leukocyte apoptotic process","2/47","32/3915",0.0625,5.2061170212766,2.6332297443336,0.0557022622432134,0.650474740083304,0.645162332950137,"ST3GAL1/AXL",2
"GO:0001667","ameboidal-type cell migration","3/47","73/3915",0.0410958904109589,3.42320023316817,2.30349969367297,0.0562338122185703,0.650474740083304,0.645162332950137,"GNA12/RREB1/DOCK5",3
"GO:0010810","regulation of cell-substrate adhesion","3/47","74/3915",0.0405405405405405,3.37694077055779,2.27524502366669,0.0581299743830529,0.650474740083304,0.645162332950137,"PLEKHA2/RREB1/DOCK5",3
"GO:0044057","regulation of system process","4/47","123/3915",0.032520325203252,2.70887389724961,2.12248443640945,0.0586265290913408,0.650474740083304,0.645162332950137,"PDE4B/GTF2IRD1/JARID2/DOCK5",4
"GO:0051247","positive regulation of protein metabolic process","8/47","356/3915",0.0224719101123595,1.87186229978484,1.90162557958248,0.0586891041485331,0.650474740083304,0.645162332950137,"PECAM1/PRKAG2/LARP1/PIK3R5/RAB1A/PARP14/MAPKAP1/SH3BGRL",8
"GO:0015749","monosaccharide transmembrane transport","2/47","33/3915",0.0606060606060606,5.04835589941973,2.57409159530601,0.0588523644770933,0.650474740083304,0.645162332950137,"SLC2A9/PRKAG2",2
"GO:0042325","regulation of phosphorylation","6/47","236/3915",0.0254237288135593,2.11774251712946,1.95231092964331,0.0608616754474294,0.650474740083304,0.645162332950137,"SNX6/PECAM1/PRKAG2/PIK3R5/PARP14/MAPKAP1",6
"GO:0019637","organophosphate metabolic process","7/47","299/3915",0.0234113712374582,1.9501174126521,1.88414693243192,0.063393575473625,0.650474740083304,0.645162332950137,"SERINC5/PDE4B/PRKAG2/PDE8A/PIK3R5/SLC25A13/TTC7B",7
"GO:0071216","cellular response to biotic stimulus","3/47","77/3915",0.038961038961039,3.24537164962697,2.19329586165948,0.0639995540233186,0.650474740083304,0.645162332950137,"LITAF/PDE4B/AXL",3
"GO:0006446","regulation of translational initiation","2/47","35/3915",0.0571428571428571,4.75987841945289,2.46268047965677,0.065333077685333,0.650474740083304,0.645162332950137,"LARP1/SH3BGRL",2
"GO:0009152","purine ribonucleotide biosynthetic process","2/47","35/3915",0.0571428571428571,4.75987841945289,2.46268047965677,0.065333077685333,0.650474740083304,0.645162332950137,"PRKAG2/SLC25A13",2
"GO:0030048","actin filament-based movement","2/47","35/3915",0.0571428571428571,4.75987841945289,2.46268047965677,0.065333077685333,0.650474740083304,0.645162332950137,"PDE4B/MYO9B",2
"GO:0034219","carbohydrate transmembrane transport","2/47","35/3915",0.0571428571428571,4.75987841945289,2.46268047965677,0.065333077685333,0.650474740083304,0.645162332950137,"SLC2A9/PRKAG2",2
"GO:0097530","granulocyte migration","2/47","35/3915",0.0571428571428571,4.75987841945289,2.46268047965677,0.065333077685333,0.650474740083304,0.645162332950137,"PDE4B/PECAM1",2
"GO:0046434","organophosphate catabolic process","3/47","78/3915",0.0384615384615385,3.2037643207856,2.1668689986111,0.0660156060297786,0.650474740083304,0.645162332950137,"PDE4B/PRKAG2/PDE8A",3
"GO:0009117","nucleotide metabolic process","4/47","129/3915",0.0310077519379845,2.58287976249381,2.01496999685302,0.0675219828151819,0.650474740083304,0.645162332950137,"PDE4B/PRKAG2/PDE8A/SLC25A13",4
"GO:0015711","organic anion transport","3/47","79/3915",0.0379746835443038,3.16321034204148,2.14086412130476,0.0680609849933301,0.650474740083304,0.645162332950137,"SERINC5/SLC2A9/SLC25A13",3
"GO:0006865","amino acid transport","2/47","36/3915",0.0555555555555556,4.62765957446809,2.41009406308839,0.068660037700026,0.650474740083304,0.645162332950137,"SERINC5/SLC25A13",2
"GO:0008643","carbohydrate transport","2/47","36/3915",0.0555555555555556,4.62765957446809,2.41009406308839,0.068660037700026,0.650474740083304,0.645162332950137,"SLC2A9/PRKAG2",2
"GO:0051347","positive regulation of transferase activity","3/47","80/3915",0.0375,3.12367021276596,2.11526845019081,0.0701354202321246,0.650474740083304,0.645162332950137,"SERINC5/PRKAG2/PIK3R5",3
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","2/47","37/3915",0.0540540540540541,4.50258769407706,2.35940276527471,0.0720423551534784,0.650474740083304,0.645162332950137,"PDE4B/GNA12",2
"GO:0043500","muscle adaptation","2/47","37/3915",0.0540540540540541,4.50258769407706,2.35940276527471,0.0720423551534784,0.650474740083304,0.645162332950137,"GTF2IRD1/JARID2",2
"GO:0097581","lamellipodium organization","2/47","37/3915",0.0540540540540541,4.50258769407706,2.35940276527471,0.0720423551534784,0.650474740083304,0.645162332950137,"MYO9B/RREB1",2
"GO:0009260","ribonucleotide biosynthetic process","2/47","38/3915",0.0526315789473684,4.38409854423292,2.31048421518505,0.0754782875038172,0.650474740083304,0.645162332950137,"PRKAG2/SLC25A13",2
"GO:0032609","type II interferon production","2/47","38/3915",0.0526315789473684,4.38409854423292,2.31048421518505,0.0754782875038172,0.650474740083304,0.645162332950137,"PDE4B/AXL",2
"GO:0032649","regulation of type II interferon production","2/47","38/3915",0.0526315789473684,4.38409854423292,2.31048421518505,0.0754782875038172,0.650474740083304,0.645162332950137,"PDE4B/AXL",2
"GO:0034502","protein localization to chromosome","2/47","38/3915",0.0526315789473684,4.38409854423292,2.31048421518505,0.0754782875038172,0.650474740083304,0.645162332950137,"SPIDR/JARID2",2
"GO:0006468","protein phosphorylation","8/47","376/3915",0.0212765957446809,1.77229515617927,1.73601334374934,0.0760513618625859,0.650474740083304,0.645162332950137,"SNX6/PECAM1/PRKAG2/STK10/PIK3R5/AXL/PARP14/MAPKAP1",8
"GO:0001933","negative regulation of protein phosphorylation","3/47","83/3915",0.036144578313253,3.01076647013586,2.04081687924801,0.0765302716364805,0.650474740083304,0.645162332950137,"SNX6/PRKAG2/PARP14",3
"GO:0031401","positive regulation of protein modification process","5/47","192/3915",0.0260416666666667,2.16921542553191,1.83111128668378,0.0780881810068857,0.650474740083304,0.645162332950137,"PECAM1/PRKAG2/PIK3R5/PARP14/MAPKAP1",5
"GO:0071887","leukocyte apoptotic process","2/47","39/3915",0.0512820512820513,4.27168576104746,2.26322697168722,0.07896612447115,0.650474740083304,0.645162332950137,"ST3GAL1/AXL",2
"GO:0031929","TOR signaling","3/47","85/3915",0.0352941176470588,2.93992490613267,1.99301745202131,0.0809335763403416,0.650474740083304,0.645162332950137,"LARP1/GNA12/MAPKAP1",3
"GO:0034655","nucleobase-containing compound catabolic process","5/47","195/3915",0.0256410256410256,2.13584288052373,1.79341254307292,0.0822509469033697,0.650474740083304,0.645162332950137,"PDE4B/PRKAG2/LARP1/PDE8A/MALAT1",5
"GO:0010631","epithelial cell migration","2/47","40/3915",0.05,4.16489361702128,2.21752929386471,0.0825041875411369,0.650474740083304,0.645162332950137,"RREB1/DOCK5",2
"GO:0046390","ribose phosphate biosynthetic process","2/47","40/3915",0.05,4.16489361702128,2.21752929386471,0.0825041875411369,0.650474740083304,0.645162332950137,"PRKAG2/SLC25A13",2
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","2/47","40/3915",0.05,4.16489361702128,2.21752929386471,0.0825041875411369,0.650474740083304,0.645162332950137,"PECAM1/PARP14",2
"GO:0071346","cellular response to type II interferon","2/47","40/3915",0.05,4.16489361702128,2.21752929386471,0.0825041875411369,0.650474740083304,0.645162332950137,"RAB20/PARP14",2
"GO:0090130","tissue migration","2/47","40/3915",0.05,4.16489361702128,2.21752929386471,0.0825041875411369,0.650474740083304,0.645162332950137,"RREB1/DOCK5",2
"GO:0090132","epithelium migration","2/47","40/3915",0.05,4.16489361702128,2.21752929386471,0.0825041875411369,0.650474740083304,0.645162332950137,"RREB1/DOCK5",2
"GO:0048870","cell motility","9/47","454/3915",0.0198237885462555,1.65127940762958,1.62671166298362,0.0870588427369656,0.650474740083304,0.645162332950137,"PDE4B/PECAM1/GNA12/STK10/RAB1A/MALAT1/AXL/RREB1/DOCK5",9
"GO:0002698","negative regulation of immune effector process","2/47","42/3915",0.0476190476190476,3.96656534954407,2.13044792614719,0.0897244338289842,0.650474740083304,0.645162332950137,"LOXL3/AXL",2
"GO:1902600","proton transmembrane transport","2/47","42/3915",0.0476190476190476,3.96656534954407,2.13044792614719,0.0897244338289842,0.650474740083304,0.645162332950137,"SLC2A9/SLC25A13",2
"GO:0042326","negative regulation of phosphorylation","3/47","89/3915",0.0337078651685393,2.80779344967726,1.90146105964663,0.0900655435874413,0.650474740083304,0.645162332950137,"SNX6/PRKAG2/PARP14",3
"GO:0032496","response to lipopolysaccharide","3/47","90/3915",0.0333333333333333,2.77659574468085,1.87936121289422,0.0924145044585766,0.650474740083304,0.645162332950137,"LITAF/PDE4B/AXL",3
"GO:0006164","purine nucleotide biosynthetic process","2/47","43/3915",0.0465116279069767,3.87431964374072,2.08890035333628,0.0934034144738802,0.650474740083304,0.645162332950137,"PRKAG2/SLC25A13",2
"GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","2/47","43/3915",0.0465116279069767,3.87431964374072,2.08890035333628,0.0934034144738802,0.650474740083304,0.645162332950137,"SNX6/RABEP1",2
"GO:0009410","response to xenobiotic stimulus","3/47","91/3915",0.032967032967033,2.74608370353051,1.85756029829695,0.0947892159702778,0.650474740083304,0.645162332950137,"PDE4B/GNA12/PARP4",3
"GO:0002367","cytokine production involved in immune response","2/47","44/3915",0.0454545454545455,3.7862669245648,2.04858306882652,0.0971262151300239,0.650474740083304,0.645162332950137,"LITAF/AXL",2
"GO:0002718","regulation of cytokine production involved in immune response","2/47","44/3915",0.0454545454545455,3.7862669245648,2.04858306882652,0.0971262151300239,0.650474740083304,0.645162332950137,"LITAF/AXL",2
"GO:0051338","regulation of transferase activity","4/47","149/3915",0.0268456375838926,2.23618449236042,1.69571309685725,0.101919985935507,0.650474740083304,0.645162332950137,"SERINC5/SNX6/PRKAG2/PIK3R5",4
"GO:0002237","response to molecule of bacterial origin","3/47","94/3915",0.0319148936170213,2.6584427342689,1.79387424590703,0.102064594629863,0.650474740083304,0.645162332950137,"LITAF/PDE4B/AXL",3
"GO:0006629","lipid metabolic process","7/47","336/3915",0.0208333333333333,1.73537234042553,1.55386107359413,0.103446882651235,0.650474740083304,0.645162332950137,"SERINC5/PRKAG2/PIK3R5/ST3GAL1/SUMF1/TTC7B/RNF213",7
"GO:0001776","leukocyte homeostasis","2/47","46/3915",0.0434782608695652,3.62164662349676,1.9713775652072,0.104697197823573,0.650474740083304,0.645162332950137,"PDE4B/AXL",2
"GO:0007264","small GTPase-mediated signal transduction","5/47","211/3915",0.023696682464455,1.97388323081577,1.60298232385075,0.106431820652214,0.650474740083304,0.645162332950137,"ARHGEF10L/GNA12/MAPKAP1/MYO9B/DOCK5",5
"GO:0006413","translational initiation","2/47","47/3915",0.0425531914893617,3.54459031235853,1.93437055443613,0.108542412405735,0.650474740083304,0.645162332950137,"LARP1/SH3BGRL",2
"GO:0006909","phagocytosis","3/47","98/3915",0.0306122448979592,2.54993486756405,1.71270084945619,0.112105595657012,0.650474740083304,0.645162332950137,"RAB20/PECAM1/AXL",3
"GO:0048771","tissue remodeling","2/47","48/3915",0.0416666666666667,3.47074468085106,1.89835534157893,0.112425511194783,0.650474740083304,0.645162332950137,"AXL/DOCK5",2
"GO:1903900","regulation of viral life cycle","2/47","48/3915",0.0416666666666667,3.47074468085106,1.89835534157893,0.112425511194783,0.650474740083304,0.645162332950137,"LARP1/AXL",2
"GO:0001779","natural killer cell differentiation","1/47","10/3915",0.1,8.32978723404255,2.55797889017569,0.113892862241919,0.650474740083304,0.645162332950137,"AXL",1
"GO:0001845","phagolysosome assembly","1/47","10/3915",0.1,8.32978723404255,2.55797889017569,0.113892862241919,0.650474740083304,0.645162332950137,"RAB20",1
"GO:0002701","negative regulation of production of molecular mediator of immune response","1/47","10/3915",0.1,8.32978723404255,2.55797889017569,0.113892862241919,0.650474740083304,0.645162332950137,"AXL",1
"GO:0010799","regulation of peptidyl-threonine phosphorylation","1/47","10/3915",0.1,8.32978723404255,2.55797889017569,0.113892862241919,0.650474740083304,0.645162332950137,"PRKAG2",1
"GO:0014912","negative regulation of smooth muscle cell migration","1/47","10/3915",0.1,8.32978723404255,2.55797889017569,0.113892862241919,0.650474740083304,0.645162332950137,"GNA12",1
"GO:0043371","negative regulation of CD4-positive, alpha-beta T cell differentiation","1/47","10/3915",0.1,8.32978723404255,2.55797889017569,0.113892862241919,0.650474740083304,0.645162332950137,"LOXL3",1
"GO:0046639","negative regulation of alpha-beta T cell differentiation","1/47","10/3915",0.1,8.32978723404255,2.55797889017569,0.113892862241919,0.650474740083304,0.645162332950137,"LOXL3",1
"GO:0048806","genitalia development","1/47","10/3915",0.1,8.32978723404255,2.55797889017569,0.113892862241919,0.650474740083304,0.645162332950137,"AXL",1
"GO:0055119","relaxation of cardiac muscle","1/47","10/3915",0.1,8.32978723404255,2.55797889017569,0.113892862241919,0.650474740083304,0.645162332950137,"PDE4B",1
"GO:0060816","random inactivation of X chromosome","1/47","10/3915",0.1,8.32978723404255,2.55797889017569,0.113892862241919,0.650474740083304,0.645162332950137,"JARID2",1
