"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007498","mesoderm development","2/162","10/1629",0.2,2.01111111111111,1.06547952673588,0.261635011933516,0.999996075424258,0.970507575999653,"PRKAR1A/RPL38",2
"GO:0010761","fibroblast migration","2/162","10/1629",0.2,2.01111111111111,1.06547952673588,0.261635011933516,0.999996075424258,0.970507575999653,"PLEC/ZFAND5",2
"GO:0017156","calcium-ion regulated exocytosis","2/162","10/1629",0.2,2.01111111111111,1.06547952673588,0.261635011933516,0.999996075424258,0.970507575999653,"SYT1/SNAP25",2
"GO:0019218","regulation of steroid metabolic process","2/162","10/1629",0.2,2.01111111111111,1.06547952673588,0.261635011933516,0.999996075424258,0.970507575999653,"ATP1A1/ACADVL",2
"GO:0031102","neuron projection regeneration","2/162","10/1629",0.2,2.01111111111111,1.06547952673588,0.261635011933516,0.999996075424258,0.970507575999653,"MAP1B/GFAP",2
"GO:0031113","regulation of microtubule polymerization","2/162","10/1629",0.2,2.01111111111111,1.06547952673588,0.261635011933516,0.999996075424258,0.970507575999653,"MAP2/MAP1B",2
"GO:0032355","response to estradiol","2/162","10/1629",0.2,2.01111111111111,1.06547952673588,0.261635011933516,0.999996075424258,0.970507575999653,"MAP1B/GPX4",2
"GO:0042130","negative regulation of T cell proliferation","2/162","10/1629",0.2,2.01111111111111,1.06547952673588,0.261635011933516,0.999996075424258,0.970507575999653,"PRKAR1A/PRNP",2
"GO:0045446","endothelial cell differentiation","2/162","10/1629",0.2,2.01111111111111,1.06547952673588,0.261635011933516,0.999996075424258,0.970507575999653,"EDF1/PLCB1",2
"GO:0048013","ephrin receptor signaling pathway","2/162","10/1629",0.2,2.01111111111111,1.06547952673588,0.261635011933516,0.999996075424258,0.970507575999653,"CHN1/ANKS1B",2
"GO:0048489","synaptic vesicle transport","2/162","10/1629",0.2,2.01111111111111,1.06547952673588,0.261635011933516,0.999996075424258,0.970507575999653,"MAP2/DNM1",2
"GO:0055117","regulation of cardiac muscle contraction","2/162","10/1629",0.2,2.01111111111111,1.06547952673588,0.261635011933516,0.999996075424258,0.970507575999653,"ATP1B1/CALM1",2
"GO:0061001","regulation of dendritic spine morphogenesis","2/162","10/1629",0.2,2.01111111111111,1.06547952673588,0.261635011933516,0.999996075424258,0.970507575999653,"PTPRD/CFL1",2
"GO:0070050","neuron cellular homeostasis","2/162","10/1629",0.2,2.01111111111111,1.06547952673588,0.261635011933516,0.999996075424258,0.970507575999653,"DNAJB2/ATP6AP1",2
"GO:0070613","regulation of protein processing","2/162","10/1629",0.2,2.01111111111111,1.06547952673588,0.261635011933516,0.999996075424258,0.970507575999653,"PRKACB/PRNP",2
"GO:0120193","tight junction organization","2/162","10/1629",0.2,2.01111111111111,1.06547952673588,0.261635011933516,0.999996075424258,0.970507575999653,"PLEC/ACTG1",2
"GO:0140013","meiotic nuclear division","2/162","10/1629",0.2,2.01111111111111,1.06547952673588,0.261635011933516,0.999996075424258,0.970507575999653,"PPP2R1A/PLCB1",2
"GO:0150115","cell-substrate junction organization","2/162","10/1629",0.2,2.01111111111111,1.06547952673588,0.261635011933516,0.999996075424258,0.970507575999653,"PLEC/ACTG1",2
"GO:1901879","regulation of protein depolymerization","2/162","10/1629",0.2,2.01111111111111,1.06547952673588,0.261635011933516,0.999996075424258,0.970507575999653,"MAP1B/SPTAN1",2
"GO:1903533","regulation of protein targeting","2/162","10/1629",0.2,2.01111111111111,1.06547952673588,0.261635011933516,0.999996075424258,0.970507575999653,"PRNP/GDI1",2
"GO:1904861","excitatory synapse assembly","2/162","10/1629",0.2,2.01111111111111,1.06547952673588,0.261635011933516,0.999996075424258,0.970507575999653,"NRXN1/PTPRD",2
"GO:0010466","negative regulation of peptidase activity","3/162","18/1629",0.166666666666667,1.67592592592593,0.957981754317458,0.26293776749821,0.999996075424258,0.970507575999653,"GAPDH/PEBP1/CST3",3
"GO:0030641","regulation of cellular pH","3/162","18/1629",0.166666666666667,1.67592592592593,0.957981754317458,0.26293776749821,0.999996075424258,0.970507575999653,"ATP6V0B/ATP5F1B/ATP6AP1",3
"GO:0042982","amyloid precursor protein metabolic process","3/162","18/1629",0.166666666666667,1.67592592592593,0.957981754317458,0.26293776749821,0.999996075424258,0.970507575999653,"CLU/RTN1/PRNP",3
"GO:0044839","cell cycle G2/M phase transition","3/162","18/1629",0.166666666666667,1.67592592592593,0.957981754317458,0.26293776749821,0.999996075424258,0.970507575999653,"CALM1/ARPP19/PLCB1",3
"GO:0050773","regulation of dendrite development","3/162","18/1629",0.166666666666667,1.67592592592593,0.957981754317458,0.26293776749821,0.999996075424258,0.970507575999653,"ADGRB3/PTPRD/YWHAH",3
"GO:0051453","regulation of intracellular pH","3/162","18/1629",0.166666666666667,1.67592592592593,0.957981754317458,0.26293776749821,0.999996075424258,0.970507575999653,"ATP6V0B/ATP5F1B/ATP6AP1",3
"GO:0055002","striated muscle cell development","3/162","18/1629",0.166666666666667,1.67592592592593,0.957981754317458,0.26293776749821,0.999996075424258,0.970507575999653,"PLEC/PRKAR1A/ACTG1",3
"GO:0060048","cardiac muscle contraction","3/162","18/1629",0.166666666666667,1.67592592592593,0.957981754317458,0.26293776749821,0.999996075424258,0.970507575999653,"ATP1A1/ATP1B1/CALM1",3
"GO:0072665","protein localization to vacuole","3/162","18/1629",0.166666666666667,1.67592592592593,0.957981754317458,0.26293776749821,0.999996075424258,0.970507575999653,"LAMTOR4/CLU/VPS28",3
"GO:0009914","hormone transport","5/162","35/1629",0.142857142857143,1.43650793650794,0.867264677731047,0.26412701083269,0.999996075424258,0.970507575999653,"PCLO/PRKAR1A/PLCB1/SNAP25/PFKL",5
"GO:0050708","regulation of protein secretion","5/162","35/1629",0.142857142857143,1.43650793650794,0.867264677731047,0.26412701083269,0.999996075424258,0.970507575999653,"PRKAR1A/BSG/PLCB1/SNAP25/PFKL",5
"GO:0090150","establishment of protein localization to membrane","5/162","35/1629",0.142857142857143,1.43650793650794,0.867264677731047,0.26412701083269,0.999996075424258,0.970507575999653,"ATP1B1/PREPL/PRNP/ATP6AP1/GDI1",5
"GO:0090066","regulation of anatomical structure size","10/162","80/1629",0.125,1.25694444444444,0.782939433388563,0.267118327305733,0.999996075424258,0.970507575999653,"TMSB10/MAP2/AP2M1/MAP1B/LAMTOR4/DNM1/SPTAN1/MT3/PFN1/GDI1",10
"GO:0010817","regulation of hormone levels","6/162","44/1629",0.136363636363636,1.37121212121212,0.829284416503596,0.268425426389651,0.999996075424258,0.970507575999653,"ATP1A1/PCLO/PRKAR1A/PLCB1/SNAP25/PFKL",6
"GO:1901137","carbohydrate derivative biosynthetic process","9/162","71/1629",0.126760563380282,1.27464788732394,0.786124553306694,0.26889342848195,0.999996075424258,0.970507575999653,"GUK1/ATP5ME/TPI1/ATP5MC2/ATP5F1B/NME3/ATP5F1D/PLCB1/ATP5F1E",9
"GO:0032880","regulation of protein localization","16/162","136/1629",0.117647058823529,1.18300653594771,0.740586517655076,0.270043039123354,0.999996075424258,0.970507575999653,"NRXN1/DPP10/MAP2/DNAJB2/AP2M1/TMEM30A/ACTB/VPS28/PRKAR1A/ARHGDIA/BSG/PRNP/PLCB1/SNAP25/PFKL/GDI1",16
"GO:0140352","export from cell","15/162","127/1629",0.118110236220472,1.18766404199475,0.731673980155991,0.274072325340499,0.999996075424258,0.970507575999653,"ATP1A1/ATP1B1/PREPL/NRXN1/PNKD/TMEM63B/PCLO/SYT1/CALM1/PKD1/PRKAR1A/BSG/PLCB1/SNAP25/PFKL",15
"GO:0003015","heart process","4/162","27/1629",0.148148148148148,1.48971193415638,0.852434394644022,0.277865050549111,0.999996075424258,0.970507575999653,"ATP1A1/ATP1B1/THRB/CALM1",4
"GO:0006195","purine nucleotide catabolic process","4/162","27/1629",0.148148148148148,1.48971193415638,0.852434394644022,0.277865050549111,0.999996075424258,0.970507575999653,"GAPDH/TPI1/PKM/PFKL",4
"GO:0007548","sex differentiation","4/162","27/1629",0.148148148148148,1.48971193415638,0.852434394644022,0.277865050549111,0.999996075424258,0.970507575999653,"ROBO2/CSMD1/ATN1/PKD1",4
"GO:0009154","purine ribonucleotide catabolic process","4/162","27/1629",0.148148148148148,1.48971193415638,0.852434394644022,0.277865050549111,0.999996075424258,0.970507575999653,"GAPDH/TPI1/PKM/PFKL",4
"GO:0009261","ribonucleotide catabolic process","4/162","27/1629",0.148148148148148,1.48971193415638,0.852434394644022,0.277865050549111,0.999996075424258,0.970507575999653,"GAPDH/TPI1/PKM/PFKL",4
"GO:0031032","actomyosin structure organization","4/162","27/1629",0.148148148148148,1.48971193415638,0.852434394644022,0.277865050549111,0.999996075424258,0.970507575999653,"PLEC/PFN1/PRKAR1A/ACTG1",4
"GO:0046883","regulation of hormone secretion","4/162","27/1629",0.148148148148148,1.48971193415638,0.852434394644022,0.277865050549111,0.999996075424258,0.970507575999653,"PRKAR1A/PLCB1/SNAP25/PFKL",4
"GO:0048024","regulation of mRNA splicing, via spliceosome","4/162","27/1629",0.148148148148148,1.48971193415638,0.852434394644022,0.277865050549111,0.999996075424258,0.970507575999653,"KHDRBS2/HNRNPK/RBFOX1/EIF1",4
"GO:0060047","heart contraction","4/162","27/1629",0.148148148148148,1.48971193415638,0.852434394644022,0.277865050549111,0.999996075424258,0.970507575999653,"ATP1A1/ATP1B1/THRB/CALM1",4
"GO:0051046","regulation of secretion","10/162","81/1629",0.123456790123457,1.24142661179698,0.7404774227888,0.280269172533344,0.999996075424258,0.970507575999653,"NEGR1/PREPL/PNKD/PCLO/SYT1/PRKAR1A/BSG/PLCB1/SNAP25/PFKL",10
"GO:0070727","cellular macromolecule localization","37/162","339/1629",0.109144542772861,1.09750901343822,0.670223122825821,0.281275863947082,0.999996075424258,0.970507575999653,"ATP1B1/GUK1/PREPL/NRXN1/AUP1/TMSB10/DPP10/LRP1B/MAP2/DNAJB2/AP2M1/KCNIP4/TMEM30A/ACTB/PCLO/LAMTOR4/CNTNAP2/PHYHIP/CLU/PLEC/VPS28/AP1G2/PKD1/GFAP/PRKAR1A/ACTG1/ARHGDIA/BSG/FKBP8/PRNP/PLCB1/SNAP25/CTSA/PFKL/YWHAH/ATP6AP1/GDI1",37
"GO:0097435","supramolecular fiber organization","13/162","109/1629",0.119266055045872,1.19928644240571,0.715548144656863,0.282092653500369,0.999996075424258,0.970507575999653,"CTNNA2/TMSB10/MAP2/MAP1B/CLU/PLEC/SPTAN1/CFL1/PFN1/GFAP/PRKAR1A/ACTG1/CST3",13
"GO:0042886","amide transport","5/162","36/1629",0.138888888888889,1.39660493827161,0.799412860328503,0.284091495268812,0.999996075424258,0.970507575999653,"PCLO/PRKAR1A/PLCB1/SNAP25/PFKL",5
"GO:0051924","regulation of calcium ion transport","5/162","36/1629",0.138888888888889,1.39660493827161,0.799412860328503,0.284091495268812,0.999996075424258,0.970507575999653,"ATP1B1/GRIN1/CALM1/PRNP/PLP1",5
"GO:0006417","regulation of translation","7/162","54/1629",0.12962962962963,1.30349794238683,0.753497824100984,0.286277469234756,0.999996075424258,0.970507575999653,"EIF4A2/RPS14/GAPDH/PKM/EIF1/RPL38/EEF2",7
"GO:0001101","response to acid chemical","3/162","19/1629",0.157894736842105,1.58771929824561,0.856058540637465,0.291228560438856,0.999996075424258,0.970507575999653,"LAMTOR4/PLEC/GRIN1",3
"GO:0006885","regulation of pH","3/162","19/1629",0.157894736842105,1.58771929824561,0.856058540637465,0.291228560438856,0.999996075424258,0.970507575999653,"ATP6V0B/ATP5F1B/ATP6AP1",3
"GO:0051606","detection of stimulus","3/162","19/1629",0.157894736842105,1.58771929824561,0.856058540637465,0.291228560438856,0.999996075424258,0.970507575999653,"SYT1/CALM1/PKD1",3
"GO:0099068","postsynapse assembly","3/162","19/1629",0.157894736842105,1.58771929824561,0.856058540637465,0.291228560438856,0.999996075424258,0.970507575999653,"NRXN1/MAP1B/PTPRD",3
"GO:0009888","tissue development","23/162","205/1629",0.11219512195122,1.12818428184282,0.65211826000089,0.292769650234566,0.999996075424258,0.970507575999653,"PRKACB/THRB/ROBO2/MAP1B/ACTB/CSMD1/PLEC/ZFAND5/EDF1/LTBP3/SOX5/MYL6/PKD1/PFN1/ACADVL/KAT2A/PRKAR1A/RPL38/ACTG1/BSG/FKBP8/CEBPA/PLCB1",23
"GO:0007010","cytoskeleton organization","21/162","186/1629",0.112903225806452,1.13530465949821,0.651336940568529,0.294358133256184,0.999996075424258,0.970507575999653,"CTNNA2/TMSB10/MAP2/NISCH/MAP1B/ACTB/PCLO/PLEC/KIFC2/SPTAN1/CFL1/GAPDH/TUBA1B/PKD1/PFN1/KAT2A/GFAP/PRKAR1A/ACTG1/MAST3/PPP2R1A",21
"GO:1903829","positive regulation of protein localization","9/162","73/1629",0.123287671232877,1.23972602739726,0.696211949273354,0.297096797606301,0.999996075424258,0.970507575999653,"NRXN1/DPP10/TMEM30A/VPS28/PRKAR1A/BSG/PRNP/PLCB1/SNAP25",9
"GO:1902903","regulation of supramolecular fiber organization","8/162","64/1629",0.125,1.25694444444444,0.696693403698577,0.300222768524941,0.999996075424258,0.970507575999653,"CTNNA2/TMSB10/MAP2/MAP1B/CLU/SPTAN1/PFN1/ACTG1",8
"GO:0006111","regulation of gluconeogenesis","2/162","11/1629",0.181818181818182,1.82828282828283,0.915704592626139,0.300280297547997,0.999996075424258,0.970507575999653,"ARPP19/KAT2A",2
"GO:0014003","oligodendrocyte development","2/162","11/1629",0.181818181818182,1.82828282828283,0.915704592626139,0.300280297547997,0.999996075424258,0.970507575999653,"CLU/PLP1",2
"GO:0015844","monoamine transport","2/162","11/1629",0.181818181818182,1.82828282828283,0.915704592626139,0.300280297547997,0.999996075424258,0.970507575999653,"ACTB/SYT1",2
"GO:0031110","regulation of microtubule polymerization or depolymerization","2/162","11/1629",0.181818181818182,1.82828282828283,0.915704592626139,0.300280297547997,0.999996075424258,0.970507575999653,"MAP2/MAP1B",2
"GO:0032411","positive regulation of transporter activity","2/162","11/1629",0.181818181818182,1.82828282828283,0.915704592626139,0.300280297547997,0.999996075424258,0.970507575999653,"ATP1B1/CALM1",2
"GO:0043242","negative regulation of protein-containing complex disassembly","2/162","11/1629",0.181818181818182,1.82828282828283,0.915704592626139,0.300280297547997,0.999996075424258,0.970507575999653,"MAP1B/SPTAN1",2
"GO:0045669","positive regulation of osteoblast differentiation","2/162","11/1629",0.181818181818182,1.82828282828283,0.915704592626139,0.300280297547997,0.999996075424258,0.970507575999653,"JUND/CEBPA",2
"GO:0051489","regulation of filopodium assembly","2/162","11/1629",0.181818181818182,1.82828282828283,0.915704592626139,0.300280297547997,0.999996075424258,0.970507575999653,"NRXN1/GPM6A",2
"GO:0061640","cytoskeleton-dependent cytokinesis","2/162","11/1629",0.181818181818182,1.82828282828283,0.915704592626139,0.300280297547997,0.999996075424258,0.970507575999653,"PLEC/CFL1",2
"GO:1902235","regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","2/162","11/1629",0.181818181818182,1.82828282828283,0.915704592626139,0.300280297547997,0.999996075424258,0.970507575999653,"GRINA/SERINC3",2
"GO:1903046","meiotic cell cycle process","2/162","11/1629",0.181818181818182,1.82828282828283,0.915704592626139,0.300280297547997,0.999996075424258,0.970507575999653,"PPP2R1A/PLCB1",2
"GO:1903317","regulation of protein maturation","2/162","11/1629",0.181818181818182,1.82828282828283,0.915704592626139,0.300280297547997,0.999996075424258,0.970507575999653,"PRKACB/PRNP",2
"GO:2000036","regulation of stem cell population maintenance","2/162","11/1629",0.181818181818182,1.82828282828283,0.915704592626139,0.300280297547997,0.999996075424258,0.970507575999653,"ACTB/KAT2A",2
"GO:2001257","regulation of cation channel activity","2/162","11/1629",0.181818181818182,1.82828282828283,0.915704592626139,0.300280297547997,0.999996075424258,0.970507575999653,"FGF14/CALM1",2
"GO:0016052","carbohydrate catabolic process","4/162","28/1629",0.142857142857143,1.43650793650794,0.77400745682049,0.301184381896703,0.999996075424258,0.970507575999653,"GAPDH/TPI1/PKM/PFKL",4
"GO:0032984","protein-containing complex disassembly","4/162","28/1629",0.142857142857143,1.43650793650794,0.77400745682049,0.301184381896703,0.999996075424258,0.970507575999653,"MAP1B/SPTAN1/CFL1/CALM1",4
"GO:0043524","negative regulation of neuron apoptotic process","4/162","28/1629",0.142857142857143,1.43650793650794,0.77400745682049,0.301184381896703,0.999996075424258,0.970507575999653,"CLU/GRINA/FAIM2/MT3",4
"GO:0050684","regulation of mRNA processing","4/162","28/1629",0.142857142857143,1.43650793650794,0.77400745682049,0.301184381896703,0.999996075424258,0.970507575999653,"KHDRBS2/HNRNPK/RBFOX1/EIF1",4
"GO:0072523","purine-containing compound catabolic process","4/162","28/1629",0.142857142857143,1.43650793650794,0.77400745682049,0.301184381896703,0.999996075424258,0.970507575999653,"GAPDH/TPI1/PKM/PFKL",4
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","4/162","28/1629",0.142857142857143,1.43650793650794,0.77400745682049,0.301184381896703,0.999996075424258,0.970507575999653,"CLU/GRINA/HNRNPK/SERINC3",4
"GO:0043523","regulation of neuron apoptotic process","5/162","37/1629",0.135135135135135,1.35885885885886,0.733538060641871,0.30433796394838,0.999996075424258,0.970507575999653,"CLU/GRINA/FAIM2/MT3/PRNP",5
"GO:0060537","muscle tissue development","5/162","37/1629",0.135135135135135,1.35885885885886,0.733538060641871,0.30433796394838,0.999996075424258,0.970507575999653,"PLEC/ZFAND5/MYL6/KAT2A/PRKAR1A",5
"GO:1903530","regulation of secretion by cell","9/162","74/1629",0.121621621621622,1.22297297297297,0.652187601437563,0.311479248890978,0.999996075424258,0.970507575999653,"PREPL/PNKD/PCLO/SYT1/PRKAR1A/BSG/PLCB1/SNAP25/PFKL",9
"GO:0042176","regulation of protein catabolic process","8/162","65/1629",0.123076923076923,1.23760683760684,0.649481655126025,0.315642959206292,0.999996075424258,0.970507575999653,"DNAJB2/CLU/VPS28/PKD1/GFAP/CEBPA/CST3/CTSA",8
"GO:0001558","regulation of cell growth","7/162","56/1629",0.125,1.25694444444444,0.65003768472866,0.319467392100164,0.999996075424258,0.970507575999653,"MAP2/DNAJB2/MAP1B/NRG3/SYT1/MT3/GDI1",7
"GO:0000910","cytokinesis","3/162","20/1629",0.15,1.50833333333333,0.759897849337415,0.319725048220394,0.999996075424258,0.970507575999653,"PLEC/CFL1/CALM1",3
"GO:0008037","cell recognition","3/162","20/1629",0.15,1.50833333333333,0.759897849337415,0.319725048220394,0.999996075424258,0.970507575999653,"ROBO2/CNTNAP2/OPCML",3
"GO:0030705","cytoskeleton-dependent intracellular transport","3/162","20/1629",0.15,1.50833333333333,0.759897849337415,0.319725048220394,0.999996075424258,0.970507575999653,"MAP2/MAP1B/TUBA1B",3
"GO:0071466","cellular response to xenobiotic stimulus","3/162","20/1629",0.15,1.50833333333333,0.759897849337415,0.319725048220394,0.999996075424258,0.970507575999653,"GUK1/GRIN1/PRNP",3
"GO:1901800","positive regulation of proteasomal protein catabolic process","3/162","20/1629",0.15,1.50833333333333,0.759897849337415,0.319725048220394,0.999996075424258,0.970507575999653,"DNAJB2/CLU/CEBPA",3
"GO:1905897","regulation of response to endoplasmic reticulum stress","3/162","20/1629",0.15,1.50833333333333,0.759897849337415,0.319725048220394,0.999996075424258,0.970507575999653,"CLU/GRINA/SERINC3",3
"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","3/162","20/1629",0.15,1.50833333333333,0.759897849337415,0.319725048220394,0.999996075424258,0.970507575999653,"DNAJB2/CLU/CEBPA",3
"GO:2001235","positive regulation of apoptotic signaling pathway","3/162","20/1629",0.15,1.50833333333333,0.759897849337415,0.319725048220394,0.999996075424258,0.970507575999653,"CLU/PPP2R1A/SERINC3",3
"GO:0048638","regulation of developmental growth","6/162","47/1629",0.127659574468085,1.28368794326241,0.655626076592546,0.322688110454473,0.999996075424258,0.970507575999653,"MAP2/MAP1B/SYT1/MT3/PLCB1/GDI1",6
"GO:0001894","tissue homeostasis","4/162","29/1629",0.137931034482759,1.38697318007663,0.698537176911804,0.324724525900904,0.999996075424258,0.970507575999653,"ACTB/LTBP3/ACTG1/BSG",4
"GO:0045861","negative regulation of proteolysis","4/162","29/1629",0.137931034482759,1.38697318007663,0.698537176911804,0.324724525900904,0.999996075424258,0.970507575999653,"GAPDH/PEBP1/PRNP/CST3",4
"GO:0048469","cell maturation","4/162","29/1629",0.137931034482759,1.38697318007663,0.698537176911804,0.324724525900904,0.999996075424258,0.970507575999653,"ADGRB3/CNTNAP2/CEBPA/PPP2R1A",4
"GO:0060249","anatomical structure homeostasis","4/162","29/1629",0.137931034482759,1.38697318007663,0.698537176911804,0.324724525900904,0.999996075424258,0.970507575999653,"ACTB/LTBP3/ACTG1/BSG",4
"GO:0061136","regulation of proteasomal protein catabolic process","4/162","29/1629",0.137931034482759,1.38697318007663,0.698537176911804,0.324724525900904,0.999996075424258,0.970507575999653,"DNAJB2/CLU/PKD1/CEBPA",4
"GO:1903522","regulation of blood circulation","4/162","29/1629",0.137931034482759,1.38697318007663,0.698537176911804,0.324724525900904,0.999996075424258,0.970507575999653,"ATP1A1/ATP1B1/THRB/CALM1",4
"GO:0051146","striated muscle cell differentiation","5/162","38/1629",0.131578947368421,1.32309941520468,0.669518421724263,0.324799861590793,0.999996075424258,0.970507575999653,"ADGRB3/PLEC/KAT2A/PRKAR1A/ACTG1",5
"GO:0048513","animal organ development","35/162","326/1629",0.107361963190184,1.07958418541241,0.533744014983894,0.328605102314071,0.999996075424258,0.970507575999653,"NEGR1/NRXN1/CTNNA2/THRB/ROBO2/GPM6A/ACTB/CNTNAP2/CSMD1/PLEC/ZFAND5/GRIN1/NRG3/LTBP3/ATN1/SOX5/FAIM2/MYL6/NDRG2/RTN1/CALM1/CKB/PKD1/RPL13/KAT2A/PRKAR1A/RPL38/BSG/GPX4/FKBP8/CEBPA/PLCB1/YWHAH/PLP1/ATP6AP1",35
"GO:0001889","liver development","2/162","12/1629",0.166666666666667,1.67592592592593,0.780736293097271,0.338586421817777,0.999996075424258,0.970507575999653,"PKD1/CEBPA",2
"GO:0006414","translational elongation","2/162","12/1629",0.166666666666667,1.67592592592593,0.780736293097271,0.338586421817777,0.999996075424258,0.970507575999653,"EEF1D/EEF2",2
"GO:0006446","regulation of translational initiation","2/162","12/1629",0.166666666666667,1.67592592592593,0.780736293097271,0.338586421817777,0.999996075424258,0.970507575999653,"EIF4A2/EIF1",2
"GO:0006575","cellular modified amino acid metabolic process","2/162","12/1629",0.166666666666667,1.67592592592593,0.780736293097271,0.338586421817777,0.999996075424258,0.970507575999653,"SERINC1/CKB",2
"GO:0007052","mitotic spindle organization","2/162","12/1629",0.166666666666667,1.67592592592593,0.780736293097271,0.338586421817777,0.999996075424258,0.970507575999653,"KIFC2/PKD1",2
"GO:0022612","gland morphogenesis","2/162","12/1629",0.166666666666667,1.67592592592593,0.780736293097271,0.338586421817777,0.999996075424258,0.970507575999653,"CSMD1/NRG3",2
"GO:0042551","neuron maturation","2/162","12/1629",0.166666666666667,1.67592592592593,0.780736293097271,0.338586421817777,0.999996075424258,0.970507575999653,"ADGRB3/CNTNAP2",2
"GO:0045661","regulation of myoblast differentiation","2/162","12/1629",0.166666666666667,1.67592592592593,0.780736293097271,0.338586421817777,0.999996075424258,0.970507575999653,"ACTB/PLCB1",2
"GO:0045833","negative regulation of lipid metabolic process","2/162","12/1629",0.166666666666667,1.67592592592593,0.780736293097271,0.338586421817777,0.999996075424258,0.970507575999653,"ATP1A1/ACADVL",2
"GO:0046425","regulation of receptor signaling pathway via JAK-STAT","2/162","12/1629",0.166666666666667,1.67592592592593,0.780736293097271,0.338586421817777,0.999996075424258,0.970507575999653,"PTPRD/CALM1",2
"GO:0051702","biological process involved in interaction with symbiont","2/162","12/1629",0.166666666666667,1.67592592592593,0.780736293097271,0.338586421817777,0.999996075424258,0.970507575999653,"CFL1/GAPDH",2
"GO:0055007","cardiac muscle cell differentiation","2/162","12/1629",0.166666666666667,1.67592592592593,0.780736293097271,0.338586421817777,0.999996075424258,0.970507575999653,"PLEC/KAT2A",2
"GO:0060079","excitatory postsynaptic potential","2/162","12/1629",0.166666666666667,1.67592592592593,0.780736293097271,0.338586421817777,0.999996075424258,0.970507575999653,"NRXN1/GRIN1",2
"GO:0072073","kidney epithelium development","2/162","12/1629",0.166666666666667,1.67592592592593,0.780736293097271,0.338586421817777,0.999996075424258,0.970507575999653,"ROBO2/PKD1",2
"GO:0072384","organelle transport along microtubule","2/162","12/1629",0.166666666666667,1.67592592592593,0.780736293097271,0.338586421817777,0.999996075424258,0.970507575999653,"MAP2/MAP1B",2
"GO:0072666","establishment of protein localization to vacuole","2/162","12/1629",0.166666666666667,1.67592592592593,0.780736293097271,0.338586421817777,0.999996075424258,0.970507575999653,"CLU/VPS28",2
"GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","2/162","12/1629",0.166666666666667,1.67592592592593,0.780736293097271,0.338586421817777,0.999996075424258,0.970507575999653,"TSC22D1/FKBP8",2
"GO:0120254","olefinic compound metabolic process","2/162","12/1629",0.166666666666667,1.67592592592593,0.780736293097271,0.338586421817777,0.999996075424258,0.970507575999653,"GRIN1/GPX4",2
"GO:1990830","cellular response to leukemia inhibitory factor","2/162","12/1629",0.166666666666667,1.67592592592593,0.780736293097271,0.338586421817777,0.999996075424258,0.970507575999653,"EIF4A2/RPS16",2
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","2/162","12/1629",0.166666666666667,1.67592592592593,0.780736293097271,0.338586421817777,0.999996075424258,0.970507575999653,"GRINA/FAIM2",2
"GO:0010256","endomembrane system organization","9/162","76/1629",0.118421052631579,1.19078947368421,0.565907081925516,0.340691138251242,0.999996075424258,0.970507575999653,"ATP6V0B/CLU/PLEC/VPS28/DNM1/SYT1/RTN1/SNAP25/ATP6AP1",9
"GO:0031647","regulation of protein stability","9/162","76/1629",0.118421052631579,1.19078947368421,0.565907081925516,0.340691138251242,0.999996075424258,0.970507575999653,"ATP1B1/CLU/GAPDH/SERF2/MT3/PFN1/KAT2A/PRNP/CTSA",9
"GO:0061061","muscle structure development","9/162","76/1629",0.118421052631579,1.19078947368421,0.565907081925516,0.340691138251242,0.999996075424258,0.970507575999653,"NEGR1/ADGRB3/ACTB/PLEC/MYL6/KAT2A/PRKAR1A/ACTG1/PLCB1",9
"GO:0032271","regulation of protein polymerization","5/162","39/1629",0.128205128205128,1.28917378917379,0.607242721180446,0.34541230892932,0.999996075424258,0.970507575999653,"TMSB10/MAP2/MAP1B/SPTAN1/PFN1",5
"GO:1901136","carbohydrate derivative catabolic process","5/162","39/1629",0.128205128205128,1.28917378917379,0.607242721180446,0.34541230892932,0.999996075424258,0.970507575999653,"GAPDH/TPI1/PKM/CST3/PFKL",5
"GO:0006941","striated muscle contraction","3/162","21/1629",0.142857142857143,1.43650793650794,0.668849520661953,0.348258925220069,0.999996075424258,0.970507575999653,"ATP1A1/ATP1B1/CALM1",3
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","3/162","21/1629",0.142857142857143,1.43650793650794,0.668849520661953,0.348258925220069,0.999996075424258,0.970507575999653,"PTPRD/CALM1/PKD1",3
"GO:0060538","skeletal muscle organ development","3/162","21/1629",0.142857142857143,1.43650793650794,0.668849520661953,0.348258925220069,0.999996075424258,0.970507575999653,"NEGR1/PLEC/MYL6",3
"GO:1905477","positive regulation of protein localization to membrane","3/162","21/1629",0.142857142857143,1.43650793650794,0.668849520661953,0.348258925220069,0.999996075424258,0.970507575999653,"NRXN1/DPP10/PRNP",3
